일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2021-06-15",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-14",KAU20,"15,550",-100,"-0.64","14,500","16,200","14,500","36,772","583,221,200","15,860"
"2021-06-14",KAU21,"19,700",0,"0.00","19,700","19,700","19,700","2,000","39,400,000","19,700"
"2021-06-14",KAU22,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-14",KAU23,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-14",KAU24,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-14",KAU25,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-14",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-14",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-11",KAU20,"15,650",150,"0.97","14,100","15,700","14,100","114,315","1,775,397,700","15,531"
"2021-06-11",KAU21,"19,700",0,"0.00","19,700","19,700","19,700","2,000","39,400,000","19,700"
"2021-06-11",KAU22,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-11",KAU23,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-11",KAU24,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-11",KAU25,"15,500",0,"0.00","0","0","0","0","0","0"
"2021-06-11",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-11",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-10",KAU20,"15,500",400,"2.65","15,100","15,900","15,100","193,786","3,033,849,200","15,656"
"2021-06-10",KAU21,"19,700",0,"0.00","19,700","19,700","19,700","1,000","19,700,000","19,700"
"2021-06-10",KAU22,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-10",KAU23,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-10",KAU24,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-10",KAU25,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-10",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-10",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-09",KAU20,"15,100",950,"6.71","14,700","15,100","14,400","305,061","4,508,674,550","14,780"
"2021-06-09",KAU21,"19,700",1750,"9.75","19,500","19,700","19,500","2,000","39,200,000","19,600"
"2021-06-09",KAU22,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-09",KAU23,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-09",KAU24,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-09",KAU25,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-09",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-09",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-08",KAU20,"14,150",50,"0.35","14,100","14,150","13,950","324,272","4,543,679,750","14,012"
"2021-06-08",KAU21,"17,950",1600,"9.79","17,950","17,950","17,950","1,500","26,925,000","17,950"
"2021-06-08",KAU22,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-08",KAU23,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-08",KAU24,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-08",KAU25,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-08",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-08",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-07",KAU20,"14,100",0,"0.00","13,500","14,300","13,500","230,985","3,238,849,700","14,022"
"2021-06-07",KAU21,"16,350",1450,"9.73","16,350","16,350","16,350","2,000","32,700,000","16,350"
"2021-06-07",KAU22,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-07",KAU23,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-07",KAU24,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-07",KAU25,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-07",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-07",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-04",KAU20,"14,100",550,"4.06","13,050","14,100","13,050","193,598","2,621,039,750","13,539"
"2021-06-04",KAU21,"14,900",1350,"9.96","14,900","14,900","14,900","2,000","29,800,000","14,900"
"2021-06-04",KAU22,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-04",KAU23,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-04",KAU24,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-04",KAU25,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-04",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-03",KAU20,"13,550",-300,"-2.17","12,600","13,550","12,600","378,617","4,894,561,600","12,927"
"2021-06-03",KAU21,"15,000",1150,"8.30","0","0","0","0","0","0"
"2021-06-03",KAU22,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-03",KAU23,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-03",KAU24,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-03",KAU25,"13,850",0,"0.00","0","0","0","0","0","0"
"2021-06-03",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-03",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-02",KAU20,"13,850",-1500,"-9.77","15,250","15,250","13,850","286,458","4,241,493,900","14,807"
"2021-06-02",KAU21,"15,350",0,"0.00","0","0","0","0","0","0"
"2021-06-02",KAU22,"15,350",0,"0.00","0","0","0","0","0","0"
"2021-06-02",KAU23,"15,350",0,"0.00","0","0","0","0","0","0"
"2021-06-02",KAU24,"15,350",0,"0.00","0","0","0","0","0","0"
"2021-06-02",KAU25,"15,350",0,"0.00","0","0","0","0","0","0"
"2021-06-02",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-02",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-06-01",KAU20,"15,350",-1700,"-9.97","17,000","17,000","15,350","181,527","2,897,503,800","15,962"
"2021-06-01",KAU21,"17,050",0,"0.00","0","0","0","0","0","0"
"2021-06-01",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-06-01",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-06-01",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-06-01",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-06-01",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-06-01",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-31",KAU20,"17,050",100,"0.59","17,000","17,050","16,950","100,056","1,701,419,300","17,005"
"2021-05-31",KAU21,"19,300",50,"0.26","0","0","0","0","0","0"
"2021-05-31",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-31",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-31",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-31",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-31",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-31",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-28",KAU20,"16,950",-100,"-0.59","17,000","17,050","16,950","75,068","1,275,671,900","16,994"
"2021-05-28",KAU21,"19,250",1750,"10.00","19,250","19,250","19,250","500","9,625,000","19,250"
"2021-05-28",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-28",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-28",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-28",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-28",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-28",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-27",KAU20,"17,050",50,"0.29","16,900","17,050","16,900","176,447","2,998,437,250","16,993"
"2021-05-27",KAU21,"17,500",500,"2.94","0","0","0","0","0","0"
"2021-05-27",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-27",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-27",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-27",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-27",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-27",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-26",KAU20,"17,000",0,"0.00","16,950","17,000","16,900","72,068","1,220,707,700","16,938"
"2021-05-26",KAU21,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-26",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-26",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-26",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-26",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-26",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-25",KAU20,"17,000",0,"0.00","16,950","17,050","16,950","106,163","1,804,571,000","16,998"
"2021-05-25",KAU21,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-25",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-25",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-25",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-25",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-25",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-25",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-24",KAU20,"17,000",-700,"-3.95","17,600","17,600","16,950","91,645","1,583,375,250","17,277"
"2021-05-24",KAU21,"19,100",100,"0.53","0","0","0","0","0","0"
"2021-05-24",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-24",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-24",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-24",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-24",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-24",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-21",KAU20,"17,700",-100,"-0.56","17,800","17,800","17,700","33,980","603,063,500","17,748"
"2021-05-21",KAU21,"19,000",0,"0.00","0","0","0","0","0","0"
"2021-05-21",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-21",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-21",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-21",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-21",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-21",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-20",KAU20,"17,800",-50,"-0.28","17,850","17,950","17,800","102,470","1,827,977,300","17,839"
"2021-05-20",KAU21,"19,000",0,"0.00","0","0","0","0","0","0"
"2021-05-20",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-20",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-20",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-20",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-20",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-20",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-18",KAU20,"17,850",-100,"-0.56","17,950","17,950","17,850","50,800","908,770,000","17,889"
"2021-05-18",KAU21,"19,000",1000,"5.56","0","0","0","0","0","0"
"2021-05-18",KAU22,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-18",KAU23,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-18",KAU24,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-18",KAU25,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-18",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-18",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-17",KAU20,"17,950",-50,"-0.28","18,000","18,000","17,950","50,434","906,280,300","17,970"
"2021-05-17",KAU21,"18,000",0,"0.00","0","0","0","0","0","0"
"2021-05-17",KAU22,"18,000",1000,"5.88","0","0","0","0","0","0"
"2021-05-17",KAU23,"18,000",1000,"5.88","0","0","0","0","0","0"
"2021-05-17",KAU24,"18,000",1000,"5.88","0","0","0","0","0","0"
"2021-05-17",KAU25,"18,000",1000,"5.88","0","0","0","0","0","0"
"2021-05-17",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-17",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-14",KAU20,"18,000",0,"0.00","18,000","18,000","18,000","55,500","999,000,000","18,000"
"2021-05-14",KAU21,"18,000",200,"1.12","0","0","0","0","0","0"
"2021-05-14",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-14",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-14",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-14",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-14",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-14",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-13",KAU20,"18,000",100,"0.56","17,900","18,000","17,850","57,007","1,021,722,500","17,923"
"2021-05-13",KAU21,"17,800",0,"0.00","0","0","0","0","0","0"
"2021-05-13",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-13",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-13",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-13",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-13",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-13",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-12",KAU20,"17,900",-50,"-0.28","17,950","17,950","17,900","59,500","1,067,925,000","17,948"
"2021-05-12",KAU21,"17,800",200,"1.14","0","0","0","0","0","0"
"2021-05-12",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-12",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-12",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-12",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-12",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-12",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-11",KAU20,"17,950",-50,"-0.28","18,000","18,000","17,900","52,720","948,264,000","17,987"
"2021-05-11",KAU21,"17,600",100,"0.57","0","0","0","0","0","0"
"2021-05-11",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-11",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-11",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-11",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-11",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-11",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-10",KAU20,"18,000",-300,"-1.64","17,900","18,200","17,900","25,059","453,450,500","18,095"
"2021-05-10",KAU21,"17,500",300,"1.74","0","0","0","0","0","0"
"2021-05-10",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-10",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-10",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-10",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-10",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-10",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-07",KAU20,"18,300",0,"0.00","18,100","18,300","18,100","50,000","914,700,000","18,294"
"2021-05-07",KAU21,"17,200",0,"0.00","0","0","0","0","0","0"
"2021-05-07",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-07",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-07",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-07",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-07",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-07",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-06",KAU20,"18,300",1250,"7.33","17,100","18,300","17,100","87,213","1,535,507,900","17,606"
"2021-05-06",KAU21,"17,200",0,"0.00","0","0","0","0","0","0"
"2021-05-06",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-06",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-06",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-06",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-06",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-06",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-04",KAU20,"17,050",50,"0.29","17,400","17,400","17,050","69,500","1,182,450,000","17,014"
"2021-05-04",KAU21,"17,200",200,"1.18","0","0","0","0","0","0"
"2021-05-04",KAU22,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-04",KAU23,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-04",KAU24,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-04",KAU25,"17,000",0,"0.00","0","0","0","0","0","0"
"2021-05-04",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-04",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-05-03",KAU20,"17,000",-1300,"-7.10","17,100","17,500","17,000","16,500","295,350,000","17,900"
"2021-05-03",KAU21,"19,900",0,"0.00","0","0","0","0","0","0"
"2021-05-03",KAU22,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-05-03",KAU23,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-05-03",KAU24,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-05-03",KAU25,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-05-03",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-05-03",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-30",KAU20,"18,300",0,"0.00","18,100","18,700","18,100","35,542","654,415,400","18,412"
"2021-04-30",KAU21,"19,900",0,"0.00","0","0","0","0","0","0"
"2021-04-30",KAU22,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-30",KAU23,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-30",KAU24,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-30",KAU25,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-30",KOC,"25,000",0,"0.00","0","0","0","0","0","0"
"2021-04-30",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-29",KAU20,"18,300",-800,"-4.19","18,100","18,300","18,100","78,308","1,470,704,800","18,781"
"2021-04-29",KAU21,"19,900",0,"0.00","0","0","0","0","0","0"
"2021-04-29",KAU22,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-29",KAU23,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-29",KAU24,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-29",KAU25,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-29",KOC,"25,000",-1000,"-3.85","0","0","0","0","0","0"
"2021-04-29",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-28",KAU20,"19,100",-800,"-4.02","19,900","19,900","19,100","59,919","1,161,082,000","19,378"
"2021-04-28",KAU21,"19,900",0,"0.00","0","0","0","0","0","0"
"2021-04-28",KAU22,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-28",KAU23,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-28",KAU24,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-28",KAU25,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-28",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-28",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-27",KAU20,"19,900",1100,"5.85","19,100","20,000","19,100","77,003","1,510,655,000","19,618"
"2021-04-27",KAU21,"17,750",0,"0.00","0","0","0","0","0","0"
"2021-04-27",KAU22,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-27",KAU23,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-27",KAU24,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-27",KAU25,"18,800",0,"0.00","0","0","0","0","0","0"
"2021-04-27",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-27",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-26",KAU20,"18,800",1050,"5.92","17,900","19,000","17,900","82,435","1,539,763,900","18,679"
"2021-04-26",KAU21,"17,750",0,"0.00","0","0","0","0","0","0"
"2021-04-26",KAU22,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-26",KAU23,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-26",KAU24,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-26",KAU25,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-26",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-26",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-23",KAU20,"17,750",700,"4.11","17,300","17,750","17,300","48,523","852,665,100","17,572"
"2021-04-23",KAU21,"15,650",0,"0.00","0","0","0","0","0","0"
"2021-04-23",KAU22,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-23",KAU23,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-23",KAU24,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-23",KAU25,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-23",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-23",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-22",KAU20,"17,050",350,"2.10","16,850","17,100","16,850","23,684","403,365,900","17,031"
"2021-04-22",KAU21,"15,650",50,"0.32","0","0","0","0","0","0"
"2021-04-22",KAU22,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-22",KAU23,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-22",KAU24,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-22",KAU25,"16,700",0,"0.00","0","0","0","0","0","0"
"2021-04-22",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-22",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-21",KAU20,"16,700",700,"4.38","16,300","16,700","16,300","53,352","886,870,800","16,623"
"2021-04-21",KAU21,"15,600",50,"0.32","0","0","0","0","0","0"
"2021-04-21",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-21",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-21",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-21",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-21",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-21",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-20",KAU20,"16,000",300,"1.91","15,900","16,100","15,700","67,324","1,073,566,500","15,946"
"2021-04-20",KAU21,"15,550",150,"0.97","0","0","0","0","0","0"
"2021-04-20",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-20",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-20",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-20",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-20",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-20",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-19",KAU20,"15,700",200,"1.29","15,500","16,000","15,500","67,968","1,063,373,000","15,645"
"2021-04-19",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-19",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-19",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-19",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-19",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-19",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-19",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-16",KAU20,"15,500",500,"3.33","15,000","15,500","15,000","128,038","1,936,139,500","15,122"
"2021-04-16",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-16",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-16",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-16",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-16",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-16",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-16",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-15",KAU20,"15,000",450,"3.09","14,500","15,000","14,500","46,746","685,765,700","14,670"
"2021-04-15",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-15",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-15",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-15",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-15",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-15",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-15",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-14",KAU20,"14,550",0,"0.00","14,550","14,600","14,550","92,291","1,343,434,050","14,557"
"2021-04-14",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-14",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-14",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-14",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-14",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-14",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
"2021-04-14",i-KOC,"37,600",0,"0.00","0","0","0","0","0","0"
"2021-04-13",KAU20,"14,550",250,"1.75","14,300","14,800","14,300","74,700","1,079,683,500","14,454"
"2021-04-13",KAU21,"15,400",0,"0.00","0","0","0","0","0","0"
"2021-04-13",KAU22,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-13",KAU23,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-13",KAU24,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-13",KAU25,"15,000",0,"0.00","0","0","0","0","0","0"
"2021-04-13",KOC,"26,000",0,"0.00","0","0","0","0","0","0"
